year,player_id,name,country,goals,assists,yellow_cards,red_cards,minutes_played,img_url
2021,95963,Germán Sánchez,Spain,4,1,14,1,3449,https://img.a.transfermarkt.technology/portrait/header/95963-1544777974.jpg?lm=1
2021,118997,Aitor Fernández,Spain,0,0,0,1,2577,https://img.a.transfermarkt.technology/portrait/header/118997-1683281584.jpg?lm=1
2021,126625,Juankar,Spain,0,2,4,1,2274,https://img.a.transfermarkt.technology/portrait/header/126625-1660812477.jpg?lm=1
2021,126751,Iñigo Ruiz de Galarreta,Spain,0,1,3,1,996,https://img.a.transfermarkt.technology/portrait/header/126751-1709675810.png?lm=1
2021,38414,Ryan Donk,Suriname,3,4,5,1,2727,https://img.a.transfermarkt.technology/portrait/header/38414-1665495427.png?lm=1
2021,60317,Ramon Leeuwin,Suriname,0,0,1,1,57,https://img.a.transfermarkt.technology/portrait/header/60317-1447761185.jpg?lm=1
2021,3455,Zlatan Ibrahimović,Sweden,13,3,5,1,2007,https://img.a.transfermarkt.technology/portrait/header/3455-1579506060.jpg?lm=1
2021,107612,Daniel Sundgren,Sweden,1,3,6,1,2468,https://img.a.transfermarkt.technology/portrait/header/107612-1548405934.jpg?lm=1
2021,142208,Emil Bergström,Sweden,0,0,0,1,796,https://img.a.transfermarkt.technology/portrait/header/142208-1730217339.jpg?lm=1
2021,322073,Isac Lidberg,Sweden,2,0,2,1,883,https://img.a.transfermarkt.technology/portrait/header/322073-1723461234.jpg?lm=1
2021,42205,Yann Sommer,Switzerland,0,1,2,1,3523,https://img.a.transfermarkt.technology/portrait/header/42205-1669897427.jpg?lm=1
2021,111455,Granit Xhaka,Switzerland,0,3,8,1,3128,https://img.a.transfermarkt.technology/portrait/header/111455-1689711080.jpg?lm=1
2021,119085,Loris Benito,Switzerland,0,0,4,1,1598,https://img.a.transfermarkt.technology/portrait/header/119085-1623748420.jpg?lm=1
2021,135343,Fabian Schär,Switzerland,1,1,5,1,1444,https://img.a.transfermarkt.technology/portrait/header/135343-1667990394.jpg?lm=1
2021,148252,Remo Freuler,Switzerland,3,3,9,1,4054,https://img.a.transfermarkt.technology/portrait/header/148252-1688044464.jpg?lm=1
2021,237666,Silvan Hefti,Switzerland,1,2,2,1,753,https://img.a.transfermarkt.technology/portrait/header/237666-1641459447.jpg?lm=1
2021,247915,Jonas Omlin,Switzerland,0,0,0,1,2629,https://img.a.transfermarkt.technology/portrait/header/247915-1691248651.jpg?lm=1
2021,345886,Rubén Vargas,Switzerland,4,4,3,1,2035,https://img.a.transfermarkt.technology/portrait/header/345886-1722850174.jpg?lm=1
2021,507472,Alexandre Jankewitz,Switzerland,0,0,0,1,8,https://img.a.transfermarkt.technology/portrait/header/507472-1626082066.jpg?lm=1
2021,292366,Bubacarr Sanneh,The Gambia,0,1,2,1,424,https://img.a.transfermarkt.technology/portrait/header/292366-1576953256.jpeg?lm=1
2021,221150,Djené,Togo,0,1,8,2,3220,https://img.a.transfermarkt.technology/portrait/header/221150-1669364811.jpg?lm=1
2021,354587,Levi García,Trinidad and Tobago,6,7,5,1,2251,https://img.a.transfermarkt.technology/portrait/header/354587-1728416237.png?lm=1
2021,191407,Oussama Haddadi,Tunisia,0,1,0,1,2005,https://img.a.transfermarkt.technology/portrait/header/191407-1546589923.jpg?lm=1
2021,33793,Gökhan Gönül,Turkey,0,1,3,1,1564,https://img.a.transfermarkt.technology/portrait/header/33793-1663954627.png?lm=1
2021,60709,Semih Kaya,Turkey,0,0,3,1,3136,https://img.a.transfermarkt.technology/portrait/header/60709-1643963703.png?lm=1
2021,196900,Hasan Hatipoglu,Turkey,1,0,2,1,895,https://img.a.transfermarkt.technology/portrait/header/196900-1604435433.png?lm=1
2021,289898,Özer Özdemir,Turkey,0,0,0,1,1072,https://img.a.transfermarkt.technology/portrait/header/289898-1660316923.png?lm=1
2021,39333,Caner Erkin,Türkiye,1,6,8,1,2721,https://img.a.transfermarkt.technology/portrait/header/39333-1730286093.jpg?lm=1
2021,50655,Efecan Karaca,Türkiye,4,7,4,1,2690,https://img.a.transfermarkt.technology/portrait/header/50655-1724671025.jpg?lm=1
2021,77710,Necip Uysal,Türkiye,0,2,3,1,1400,https://img.a.transfermarkt.technology/portrait/header/77710-1727357566.png?lm=1
2021,85127,Hakan Arslan,Türkiye,5,1,5,1,3771,https://img.a.transfermarkt.technology/portrait/header/85127-1691661023.png?lm=1
2021,119031,Kaan Ayhan,Türkiye,0,0,2,1,887,https://img.a.transfermarkt.technology/portrait/header/119031-1701181677.png?lm=1
2021,158946,Erdoğan Yeşilyurt,Türkiye,3,4,5,1,2009,https://img.a.transfermarkt.technology/portrait/header/158946-1726736900.jpg?lm=1
2021,172163,Uğur Çiftçi,Türkiye,0,5,10,1,4239,https://img.a.transfermarkt.technology/portrait/header/172163-1724076447.png?lm=1
2021,208848,Emre Kılınç,Türkiye,5,3,2,1,1827,https://img.a.transfermarkt.technology/portrait/header/208848-1730123204.JPG?lm=1
2021,212229,Halil Akbunar,Türkiye,6,11,4,1,3225,https://img.a.transfermarkt.technology/portrait/header/212229-1730285253.jpg?lm=1
2021,223025,Gökhan Akkan,Türkiye,0,0,3,1,3014,https://img.a.transfermarkt.technology/portrait/header/223025-1693405889.png?lm=1
2021,688714,Vitaliy Dakhnovskyi,Ukraine,0,2,3,2,713,https://img.a.transfermarkt.technology/portrait/header/688714-1723642120.png?lm=1
2021,59442,Yevgen Selin,Ukraine,0,0,6,1,1246,https://img.a.transfermarkt.technology/portrait/header/59442-1637315070.png?lm=1
2021,85969,Oleksandr Bandura,Ukraine,0,0,0,1,1470,https://img.a.transfermarkt.technology/portrait/header/85969-1612034963.png?lm=1
2021,203855,Igor Kyryukhantsev,Ukraine,2,3,3,1,1216,https://img.a.transfermarkt.technology/portrait/header/203855-1669466146.png?lm=1
2021,243841,Mykhaylo Sergiychuk,Ukraine,2,2,3,1,1113,https://img.a.transfermarkt.technology/portrait/header/243841-1616756160.png?lm=1
2021,245021,Sergiy Chobotenko,Ukraine,0,0,5,1,1360,https://img.a.transfermarkt.technology/portrait/header/245021-1641716148.png?lm=1
2021,273341,Valeriy Kucherov,Ukraine,1,1,5,1,1296,https://img.a.transfermarkt.technology/portrait/header/273341-1723642063.png?lm=1
2021,294780,Oleksandr Pikhalyonok,Ukraine,6,9,6,1,2196,https://img.a.transfermarkt.technology/portrait/header/294780-1726135203.png?lm=1
2021,376082,Danylo Ignatenko,Ukraine,4,0,8,1,1963,https://img.a.transfermarkt.technology/portrait/header/376082-1641378972.png?lm=1
2021,396395,Oleksiy Bykov,Ukraine,0,0,4,1,803,https://img.a.transfermarkt.technology/portrait/header/396395-1676128368.jpg?lm=1
2021,349701,Antonee Robinson,United States,0,0,1,1,1111,https://img.a.transfermarkt.technology/portrait/header/349701-1703926612.jpg?lm=1
2021,478940,Reggie Cannon,United States,0,1,4,1,2010,https://img.a.transfermarkt.technology/portrait/header/478940-1583511873.jpg?lm=1
2021,670096,Tanner Tessmann,United States,0,0,1,1,506,https://img.a.transfermarkt.technology/portrait/header/670096-1722196121.jpg?lm=1
2021,54935,Martín Cáceres,Uruguay,2,2,7,1,2199,https://img.a.transfermarkt.technology/portrait/header/54935-1678022357.jpg?lm=1
2021,58088,Fernando Muslera,Uruguay,0,0,7,1,4368,https://img.a.transfermarkt.technology/portrait/header/58088-1671035581.png?lm=1
2021,118413,Jean Barrientos,Uruguay,0,4,7,1,1284,https://img.a.transfermarkt.technology/portrait/header/118413-1719522599.png?lm=1
2021,302991,Erick Cabaco,Uruguay,0,1,6,1,895,https://img.a.transfermarkt.technology/portrait/header/302991-1513332823.jpg?lm=1
2021,315063,Nahitan Nández,Uruguay,1,4,8,1,3231,https://img.a.transfermarkt.technology/portrait/header/315063-1686126135.jpg?lm=1
2021,358738,Cristian Tassano,Uruguay,0,0,1,1,681,https://img.a.transfermarkt.technology/portrait/header/358738-1676051993.png?lm=1
2021,396894,Maxi Gómez,Uruguay,5,3,9,1,2760,https://img.a.transfermarkt.technology/portrait/header/396894-1663875564.png?lm=1
2021,476701,Manuel Ugarte,Uruguay,2,2,7,1,2007,https://img.a.transfermarkt.technology/portrait/header/476701-1715107512.jpg?lm=1
2021,255353,Christian Doidge,Wales,8,1,1,1,1671,https://img.a.transfermarkt.technology/portrait/header/255353-1624008743.jpg?lm=1
2021,326230,Ryan Hedges,Wales,0,0,0,1,400,https://img.a.transfermarkt.technology/portrait/header/326230-1624024214.jpg?lm=1
2021,392771,Ethan Ampadu,Wales,0,2,10,1,2404,https://img.a.transfermarkt.technology/portrait/header/392771-1658829697.jpg?lm=1
2021,384060,Tino Kadewere,Zimbabwe,3,0,2,1,1358,https://img.a.transfermarkt.technology/portrait/header/384060-1640776127.jpg?lm=1
2021,429975,Teenage Hadebe,Zimbabwe,2,1,6,1,1722,https://img.a.transfermarkt.technology/portrait/header/429975-1716213901.png?lm=1
2022,85295,Iván Balliu,Albania,1,2,8,1,3354,https://img.a.transfermarkt.technology/portrait/header/85295-1688119678.jpg?lm=1
2022,56809,Alexandre Oukidja,Algeria,0,0,0,1,349,https://img.a.transfermarkt.technology/portrait/header/56809-1697462617.png?lm=1
2022,592400,Abdelkahar Kadri,Algeria,1,3,1,1,962,https://img.a.transfermarkt.technology/portrait/header/592400-1679214180.jpg?lm=1
2022,592403,Adem Zorgane,Algeria,2,9,3,1,2275,https://img.a.transfermarkt.technology/portrait/header/592403-1661330570.jpg?lm=1
2022,87854,Fredy,Angola,1,4,2,1,1499,https://img.a.transfermarkt.technology/portrait/header/87854-1665560587.png?lm=1
2022,560483,Randy Nteka,Angola,0,0,2,1,1062,https://img.a.transfermarkt.technology/portrait/header/560483-1600680162.jpg?lm=1
2022,113133,Germán Pezzella,Argentina,0,0,10,2,3134,https://img.a.transfermarkt.technology/portrait/header/113133-1668180931.jpg?lm=1
2022,45314,Federico Fazio,Argentina,2,0,6,1,2335,https://img.a.transfermarkt.technology/portrait/header/45314-1644915146.jpg?lm=1
2022,45320,Ángel Di María,Argentina,3,8,1,1,1173,https://img.a.transfermarkt.technology/portrait/header/45320-1700648952.jpg?lm=1
2022,60410,Marcos Acuña,Argentina,0,2,14,1,2470,https://img.a.transfermarkt.technology/portrait/header/60410-1668181014.jpg?lm=1
2022,107523,Facundo Sánchez,Argentina,1,0,0,1,1488,https://img.a.transfermarkt.technology/portrait/header/107523-1660812743.jpg?lm=1
2022,167721,Chimy Ávila,Argentina,9,3,9,1,2225,https://img.a.transfermarkt.technology/portrait/header/167721-1708949836.jpg?lm=1
2022,242359,Juan Musso,Argentina,0,0,1,1,2941,https://img.a.transfermarkt.technology/portrait/header/242359-1663583047.jpg?lm=1
2022,251876,Pablo Maffeo,Argentina,1,4,12,1,2790,https://img.a.transfermarkt.technology/portrait/header/251876-1699449290.jpg?lm=1
2022,266795,Gonzalo Escalante,Argentina,5,2,9,1,1982,https://img.a.transfermarkt.technology/portrait/header/266795-1660052209.jpg?lm=1
2022,266807,Ángel Correa,Argentina,12,3,2,1,2044,https://img.a.transfermarkt.technology/portrait/header/266807-1701212448.jpg?lm=1
2022,114680,André Calisir,Armenia,0,0,2,1,759,https://img.a.transfermarkt.technology/portrait/header/114680-1673869160.jpg?lm=1
2022,461701,Nair Tiknizyan,Armenia,1,4,6,1,2329,https://img.a.transfermarkt.technology/portrait/header/461701-1721715754.png?lm=1
2022,399162,Cammy Devlin,Australia,1,6,6,1,2031,https://img.a.transfermarkt.technology/portrait/header/399162-1632992221.png?lm=1
2022,399990,Kye Rowles,Australia,1,1,1,1,915,https://img.a.transfermarkt.technology/portrait/header/399990-1731012197.jpg?lm=1
2022,156990,Marco Friedl,Austria,0,0,3,1,1247,https://img.a.transfermarkt.technology/portrait/header/156990-1660207986.jpg?lm=1
2022,167342,Adrian Grbic,Austria,0,0,0,1,910,https://img.a.transfermarkt.technology/portrait/header/167342-1540456985.jpg?lm=1
2022,438961,Michael Svoboda,Austria,0,0,2,1,788,https://img.a.transfermarkt.technology/portrait/header/438961-1717659180.jpg?lm=1
2022,344565,Vitaliy Lisakovich,Belarus,6,2,0,1,976,https://img.a.transfermarkt.technology/portrait/header/344565-1722142578.png?lm=1
2022,471156,Zakhar Volkov,Belarus,1,0,5,1,1963,https://img.a.transfermarkt.technology/portrait/header/471156-1683655599.png?lm=1
2022,234193,Birger Verstraete,Belgium,2,0,9,2,1841,https://img.a.transfermarkt.technology/portrait/header/234193-1608908875.jpg?lm=1
2022,42735,Sven Kums,Belgium,1,6,2,1,2616,https://img.a.transfermarkt.technology/portrait/header/42735-1704960098.jpg?lm=1
2022,72736,Guillaume François,Belgium,0,3,2,1,535,https://img.a.transfermarkt.technology/portrait/header/72736-1714467721.png?lm=1
2022,138331,Pietro Perdichizzi,Belgium,0,0,2,1,725,https://img.a.transfermarkt.technology/portrait/header/138331-1713449676.png?lm=1
2022,156496,Kristof D'Haene,Belgium,0,3,7,1,2237,https://img.a.transfermarkt.technology/portrait/header/156496-1664349470.jpg?lm=1
2022,160736,Noë Dussenne,Belgium,4,1,8,1,2026,https://img.a.transfermarkt.technology/portrait/header/160736-1616872819.jpg?lm=1
2022,183120,Nikola Storm,Belgium,5,1,0,1,2023,https://img.a.transfermarkt.technology/portrait/header/183120-1705503875.jpg?lm=1
2022,250591,Arno Verschueren,Belgium,8,3,5,1,1837,https://img.a.transfermarkt.technology/portrait/header/250591-1723810045.jpg?lm=1
2022,289648,Dante Vanzeir,Belgium,13,4,2,1,2684,https://img.a.transfermarkt.technology/portrait/header/289648-1642264173.jpg?lm=1
2022,338636,Jérôme Déom,Belgium,0,1,6,1,788,https://img.a.transfermarkt.technology/portrait/header/338636-1705573542.jpg?lm=1
2022,125783,Sanjin Prcic,Bosnia-Herzegovina,0,1,4,1,2166,https://img.a.transfermarkt.technology/portrait/header/125783-1676911212.jpg?lm=1
2022,166086,Amar Rahmanovic,Bosnia-Herzegovina,6,1,3,1,1768,https://img.a.transfermarkt.technology/portrait/header/166086-1722144511.png?lm=1
2022,422986,Halid Sabanovic,Bosnia-Herzegovina,0,0,1,1,259,https://img.a.transfermarkt.technology/portrait/header/422986-1672669998.jpg?lm=1
2022,16136,Dante,Brazil,0,0,8,2,2858,https://img.a.transfermarkt.technology/portrait/header/16136-1603016168.jpg?lm=1
2022,73741,Souza,Brazil,2,1,8,2,1806,https://img.a.transfermarkt.technology/portrait/header/73741-1712671488.png?lm=1
2022,510782,Rodrigão,Brazil,2,1,4,2,2481,https://img.a.transfermarkt.technology/portrait/header/510782-1721722762.png?lm=1
2022,517300,Vítor Tormena,Brazil,1,0,11,2,3605,https://img.a.transfermarkt.technology/portrait/header/517300-1692663231.png?lm=1
2022,15951,Dani Alves,Brazil,1,4,3,1,1392,https://img.a.transfermarkt.technology/portrait/header/15951-1635327520.jpg?lm=1
2022,44501,Marcelo,Brazil,2,2,0,1,890,https://img.a.transfermarkt.technology/portrait/header/44501-1603112392.jpg?lm=1
2022,61891,Fábio,Brazil,0,2,5,1,1102,https://img.a.transfermarkt.technology/portrait/header/61891-1471013794.jpg?lm=1
2022,74590,Sandro,Brazil,1,0,1,1,71,https://img.a.transfermarkt.technology/portrait/header/74590-1462194373.jpg?lm=1
2022,79960,Alex Sandro,Brazil,1,2,7,1,2234,https://img.a.transfermarkt.technology/portrait/header/79960-1661351746.jpg?lm=1
2022,126422,Allan,Brazil,0,2,5,1,1162,https://img.a.transfermarkt.technology/portrait/header/126422-1448529525.jpg?lm=1
2022,282897,Kristiyan Malinov,Bulgaria,0,1,6,1,1613,https://img.a.transfermarkt.technology/portrait/header/282897-1705656205.jpg?lm=1
2022,649452,Issa Kaboré,Burkina Faso,1,1,3,1,1665,https://img.a.transfermarkt.technology/portrait/header/649452-1724407648.jpg?lm=1
2022,800976,Adamo Nagalo,Burkina Faso,1,2,4,1,1528,https://img.a.transfermarkt.technology/portrait/header/800976-1662451797.jpg?lm=1
2022,182875,Jean-Charles Castelletto,Cameroon,0,1,6,1,2546,https://img.a.transfermarkt.technology/portrait/header/182875-1704213298.jpg?lm=1
2022,184928,Joel Tagueu,Cameroon,7,0,5,1,2141,https://img.a.transfermarkt.technology/portrait/header/184928-1634204622.png?lm=1
2022,357701,Marius Noubissi,Cameroon,1,0,0,1,142,https://img.a.transfermarkt.technology/portrait/header/357701-1626769984.jpg?lm=1
2022,973085,Carlos Baleba,Cameroon,0,0,1,1,61,https://img.a.transfermarkt.technology/portrait/header/973085-1666690662.jpg?lm=1
2022,54716,Steven Vitória,Canada,2,0,8,1,1724,https://img.a.transfermarkt.technology/portrait/header/54716-1630252446.jpg?lm=1
2022,222686,Manjrekar James,Canada,1,0,5,1,1125,https://img.a.transfermarkt.technology/portrait/header/222686-1683223605.jpg?lm=1
2022,343463,Cyle Larin,Canada,2,0,1,1,870,https://img.a.transfermarkt.technology/portrait/header/343463-1720430112.jpg?lm=1
2022,340524,Ivanildo Fernandes,Cape Verde,0,0,3,2,1228,https://img.a.transfermarkt.technology/portrait/header/340524-1579457375.jpeg?lm=1
2022,337670,Alessio da Cruz,Cape Verde,1,1,2,1,797,https://img.a.transfermarkt.technology/portrait/header/337670-1598870070.jpg?lm=1
2022,341516,Ponck,Cape Verde,0,1,7,1,1594,https://img.a.transfermarkt.technology/portrait/header/341516-1705662770.png?lm=1
2022,552534,Patrick,Cape Verde,0,0,0,1,117,https://img.a.transfermarkt.technology/portrait/header/552534-1566223992.jpg?lm=1
2022,91970,Juan Cuadrado,Colombia,1,11,8,1,3204,https://img.a.transfermarkt.technology/portrait/header/91970-1663576912.jpg?lm=1
2022,131102,Jeison Murillo,Colombia,0,0,4,1,917,https://img.a.transfermarkt.technology/portrait/header/131102-1661514867.jpg?lm=1
2022,182108,Seba Pérez,Colombia,1,1,12,1,2736,https://img.a.transfermarkt.technology/portrait/header/182108-1461141662.jpg?lm=1
2022,214538,Mateus Uribe,Colombia,3,0,13,1,3108,https://img.a.transfermarkt.technology/portrait/header/214538-1582713233.png?lm=1
2022,257668,Wilmar Barrios,Colombia,1,2,8,1,3121,https://img.a.transfermarkt.technology/portrait/header/257668-1721723531.png?lm=1
2022,262939,Johan Mojica,Colombia,1,3,5,1,2204,https://img.a.transfermarkt.technology/portrait/header/262939-1541161893.jpg?lm=1
2022,313359,Alexis Pérez,Colombia,2,0,7,1,2782,https://img.a.transfermarkt.technology/portrait/header/313359-1666967184.png?lm=1
2022,332560,Deiver Machado,Colombia,1,2,3,1,1312,https://img.a.transfermarkt.technology/portrait/header/332560-1704797088.jpg?lm=1
2022,338962,Alfredo Morelos,Colombia,11,6,7,1,1964,https://img.a.transfermarkt.technology/portrait/header/338962-1663162366.jpg?lm=1
2022,587458,Kevin Agudelo,Colombia,3,1,5,1,2151,https://img.a.transfermarkt.technology/portrait/header/587458-1663687096.jpg?lm=1
2022,353418,Ravy Tsouka,Congo,0,1,2,1,633,https://img.a.transfermarkt.technology/portrait/header/353418-1664281501.jpg?lm=1
2022,683895,Emmanuel Agbadou,Cote d'Ivoire,0,0,4,2,2224,https://img.a.transfermarkt.technology/portrait/header/683895-1723821154.png?lm=1
2022,170481,Jean-Daniel Akpa Akpro,Cote d'Ivoire,0,0,2,1,213,https://img.a.transfermarkt.technology/portrait/header/170481-1598961837.jpg?lm=1
2022,296356,Souleyman Doumbia,Cote d'Ivoire,0,1,8,1,2351,https://img.a.transfermarkt.technology/portrait/header/296356-1672670377.jpg?lm=1
2022,429901,Paul Akouokou,Cote d'Ivoire,0,0,5,1,932,https://img.a.transfermarkt.technology/portrait/header/429901-1702991425.jpg?lm=1
2022,435808,Lazare Amani,Cote d'Ivoire,3,8,10,1,2740,https://img.a.transfermarkt.technology/portrait/header/435808-1714467926.png?lm=1
2022,466765,Ismaila Soro,Cote d'Ivoire,0,0,5,1,870,https://img.a.transfermarkt.technology/portrait/header/466765-1622031070.jpg?lm=1
2022,481513,Koffi Kouao,Cote d'Ivoire,0,1,3,1,641,https://img.a.transfermarkt.technology/portrait/header/481513-1697464162.png?lm=1
2022,503740,Kouadio-Yves Dabila,Cote d'Ivoire,0,0,0,1,1024,https://img.a.transfermarkt.technology/portrait/header/503740-1525083737.jpg?lm=1
2022,658536,Simon Adingra,Cote d'Ivoire,7,7,5,1,1525,https://img.a.transfermarkt.technology/portrait/header/658536-1666292606.jpg?lm=1
2022,702441,Sinaly Diomandé,Cote d'Ivoire,0,0,0,1,456,https://img.a.transfermarkt.technology/portrait/header/702441-1672831343.jpg?lm=1
2022,32467,Ivan Rakitic,Croatia,3,5,1,1,2816,https://img.a.transfermarkt.technology/portrait/header/32467-1688726103.jpg?lm=1
2022,133829,Tomislav Glumac,Croatia,2,0,3,1,1080,https://img.a.transfermarkt.technology/portrait/header/133829-1670247466.jpg?lm=1
